"recording_id","initial_time","final_time","species","confidence","correct_identification"
"51","56","59","Certhia brachydactyla","0.2805","FALSE"
"54","50","53","Parus major","0.8698","TRUE"
"54","54","57","Parus major","0.2794","TRUE"
"54","56","59","Parus major","0.7329","TRUE"
"55","0","3","Buteo buteo","0.8318","FALSE"
"55","0","3","Lullula arborea","0.1274","TRUE"
"55","2","5","Buteo buteo","0.874","FALSE"
"55","2","5","Garrulus glandarius","0.105","FALSE"
"55","4","7","Lullula arborea","0.3373","TRUE"
"55","6","9","Buteo buteo","0.2024","FALSE"
"55","6","9","Lullula arborea","0.1591","TRUE"
"55","14","17","Buteo buteo","0.2201","FALSE"
"55","16","19","Garrulus glandarius","0.3147","FALSE"
"55","16","19","Buteo buteo","0.288","FALSE"
"55","18","21","Garrulus glandarius","0.2936","FALSE"
"55","18","21","Buteo buteo","0.1227","FALSE"
"55","20","23","Buteo buteo","0.3169","FALSE"
"55","20","23","Garrulus glandarius","0.2232","FALSE"
"55","22","25","Lullula arborea","0.9128","TRUE"
"55","22","25","Buteo buteo","0.1522","FALSE"
"55","24","27","Garrulus glandarius","0.9222","FALSE"
"55","24","27","Lullula arborea","0.9102","TRUE"
"55","24","27","Buteo buteo","0.3712","FALSE"
"55","26","29","Buteo buteo","0.2067","FALSE"
"55","26","29","Lullula arborea","0.1934","TRUE"
"55","28","31","Lullula arborea","0.5428","TRUE"
"55","30","33","Coturnix coturnix","0.1405","FALSE"
"55","32","35","Lullula arborea","0.9793","TRUE"
"55","42","45","Lullula arborea","0.527","TRUE"
"55","44","47","Lullula arborea","0.3335","TRUE"
"55","46","49","Garrulus glandarius","0.1735","TRUE"
"55","52","55","Garrulus glandarius","0.8282","TRUE"
"55","56","59","Lullula arborea","0.3168","TRUE"
"57","0","3","Sylvia atricapilla","0.3446","TRUE"
"57","4","7","Curruca communis","0.419","FALSE"
"57","4","7","Luscinia megarhynchos","0.1801","FALSE"
"57","4","7","Sylvia borin","0.1013","FALSE"
"57","6","9","Sylvia atricapilla","0.3033","TRUE"
"57","8","11","Sylvia atricapilla","0.6777","TRUE"
"57","10","13","Curruca communis","0.1253","FALSE"
"57","12","15","Sylvia atricapilla","0.4592","TRUE"
"57","14","17","Sylvia atricapilla","0.2301","TRUE"
"57","14","17","Phylloscopus bonelli","0.1091","FALSE"
"57","18","21","Sylvia atricapilla","0.9612","TRUE"
"57","20","23","Sylvia atricapilla","0.6017","TRUE"
"57","22","25","Sylvia atricapilla","0.5216","TRUE"
"57","22","25","Phylloscopus bonelli","0.1841","FALSE"
"57","24","27","Certhia brachydactyla","0.3841","TRUE"
"57","24","27","Phylloscopus bonelli","0.1045","FALSE"
"57","26","29","Certhia brachydactyla","0.995","TRUE"
"57","28","31","Remiz pendulinus","0.3299","FALSE"
"57","28","31","Jynx torquilla","0.1479","FALSE"
"57","30","33","Emberiza cirlus","0.1471","FALSE"
"57","34","37","Certhia brachydactyla","0.7707","TRUE"
"57","36","39","Sylvia atricapilla","0.7201","TRUE"
"57","36","39","Certhia brachydactyla","0.2665","TRUE"
"57","38","41","Sylvia atricapilla","0.5323","TRUE"
"57","42","45","Phylloscopus ibericus","0.3621","FALSE"
"57","42","45","Phylloscopus bonelli","0.3118","FALSE"
"57","42","45","Regulus ignicapilla","0.1106","FALSE"
"57","44","47","Turdus viscivorus","0.3056","FALSE"
"57","46","49","Sylvia atricapilla","0.1733","TRUE"
"57","50","53","Phylloscopus bonelli","0.6113","FALSE"
"57","50","53","Sylvia atricapilla","0.1371","TRUE"
"57","50","53","Emberiza cirlus","0.1163","FALSE"
"57","50","53","Oriolus oriolus","0.1061","FALSE"
"57","52","55","Cettia cetti","0.1346","FALSE"
"57","54","57","Troglodytes troglodytes","0.2086","TRUE"
"57","54","57","Phylloscopus ibericus","0.1487","FALSE"
"57","56","59","Phoenicurus phoenicurus","0.17","FALSE"
"57","56","59","Phylloscopus ibericus","0.1365","FALSE"
"58","20","23","Luscinia megarhynchos","0.1627","TRUE"
"58","22","25","Coturnix coturnix","0.1612","FALSE"
"58","24","27","Ixobrychus minutus","0.1194","FALSE"
"58","26","29","Luscinia megarhynchos","0.2617","TRUE"
"58","32","35","Ixobrychus minutus","0.1719","FALSE"
"58","32","35","Luscinia megarhynchos","0.1404","TRUE"
"58","34","37","Luscinia megarhynchos","0.6624","TRUE"
"58","40","43","Luscinia megarhynchos","0.468","TRUE"
"58","46","49","Luscinia megarhynchos","0.2494","TRUE"
"58","52","55","Luscinia megarhynchos","0.3397","TRUE"
"59","4","7","Luscinia megarhynchos","0.329","TRUE"
"59","6","9","Emberiza citrinella","0.2365","TRUE"
"59","8","11","Luscinia megarhynchos","0.6717","TRUE"
"59","8","11","Oriolus oriolus","0.1038","FALSE"
"59","10","13","Luscinia megarhynchos","0.3177","TRUE"
"59","12","15","Lullula arborea","0.1469","TRUE"
"59","14","17","Luscinia megarhynchos","0.958","TRUE"
"59","16","19","Luscinia megarhynchos","0.1994","TRUE"
"59","22","25","Dryocopus martius","0.1038","FALSE"
"59","24","27","Luscinia megarhynchos","0.1478","TRUE"
"59","26","29","Luscinia megarhynchos","0.1384","TRUE"
"59","28","31","Charadrius dubius","0.1182","FALSE"
"59","30","33","Sylvia borin","0.1899","FALSE"
"59","30","33","Luscinia megarhynchos","0.122","TRUE"
"59","34","37","Luscinia megarhynchos","0.1514","TRUE"
"59","34","37","Curruca communis","0.1048","FALSE"
"59","34","37","Phylloscopus bonelli","0.1013","FALSE"
"59","36","39","Oriolus oriolus","0.4501","TRUE"
"59","38","41","Luscinia megarhynchos","0.6553","TRUE"
"59","40","43","Luscinia megarhynchos","0.3134","TRUE"
"59","46","49","Luscinia megarhynchos","0.8343","TRUE"
"59","48","51","Luscinia megarhynchos","0.3994","TRUE"
"59","48","51","Oriolus oriolus","0.1479","TRUE"
"60","0","3","Luscinia megarhynchos","0.1191","TRUE"
"60","32","35","Luscinia megarhynchos","0.1001","TRUE"
"61","0","3","Ixobrychus minutus","0.1713","FALSE"
"61","2","5","Ixobrychus minutus","0.4603","FALSE"
"61","4","7","Ixobrychus minutus","0.6961","FALSE"
"61","10","13","Ixobrychus minutus","0.122","FALSE"
"61","14","17","Ixobrychus minutus","0.282","FALSE"
"61","16","19","Ixobrychus minutus","0.2116","FALSE"
"61","18","21","Ixobrychus minutus","0.2109","FALSE"
"61","20","23","Ixobrychus minutus","0.4799","FALSE"
"61","28","31","Ixobrychus minutus","0.4979","FALSE"
"61","30","33","Ixobrychus minutus","0.5976","FALSE"
"61","32","35","Ixobrychus minutus","0.3488","FALSE"
"61","34","37","Ixobrychus minutus","0.7588","FALSE"
"61","36","39","Ixobrychus minutus","0.7398","FALSE"
"61","38","41","Ixobrychus minutus","0.5173","FALSE"
"61","42","45","Ixobrychus minutus","0.7669","FALSE"
"61","44","47","Ixobrychus minutus","0.4957","FALSE"
"61","46","49","Ixobrychus minutus","0.4785","FALSE"
"61","48","51","Ixobrychus minutus","0.235","FALSE"
"61","50","53","Luscinia megarhynchos","0.1461","TRUE"
"61","54","57","Ixobrychus minutus","0.559","FALSE"
"61","54","57","Ficedula hypoleuca","0.1423","FALSE"
"61","56","59","Ixobrychus minutus","0.1423","FALSE"
"62","0","3","Emberiza calandra","0.1232","TRUE"
"62","2","5","Melanocorypha calandra","0.2581","FALSE"
"62","4","7","Saxicola rubetra","0.1942","FALSE"
"62","8","11","Alauda arvensis","0.1643","TRUE"
"62","12","15","Emberiza calandra","0.2826","TRUE"
"62","14","17","Saxicola rubicola","0.1083","FALSE"
"62","22","25","Lanius senator","0.1056","FALSE"
"62","34","37","Alauda arvensis","0.1098","TRUE"
"62","36","39","Alauda arvensis","0.1911","TRUE"
"62","38","41","Emberiza calandra","0.2679","TRUE"
"62","38","41","Coturnix coturnix","0.1662","FALSE"
"62","40","43","Emberiza calandra","0.1151","TRUE"
"62","44","47","Emberiza calandra","0.12","FALSE"
"62","52","55","Emberiza calandra","0.1316","TRUE"
"63","18","21","Emberiza calandra","0.2253","TRUE"
"63","32","35","Sylvia atricapilla","0.1361","TRUE"
"63","44","47","Lanius senator","0.1229","FALSE"
"63","56","59","Remiz pendulinus","0.1038","FALSE"
"64","26","29","Burhinus oedicnemus","0.2387","FALSE"
"64","56","59","Coturnix coturnix","0.3107","FALSE"
"65","0","3","Coturnix coturnix","0.276","FALSE"
"65","0","3","Alauda arvensis","0.1072","TRUE"
"65","2","5","Saxicola rubetra","0.2407","FALSE"
"65","2","5","Coturnix coturnix","0.2049","FALSE"
"65","4","7","Coturnix coturnix","0.131","FALSE"
"65","6","9","Lanius senator","0.2214","FALSE"
"65","8","11","Coturnix coturnix","0.1368","FALSE"
"65","10","13","Lanius senator","0.2627","FALSE"
"65","10","13","Coturnix coturnix","0.1338","FALSE"
"65","12","15","Coracias garrulus","0.1234","FALSE"
"65","16","19","Lanius senator","0.2462","FALSE"
"65","18","21","Lanius senator","0.6858","FALSE"
"65","18","21","Saxicola rubicola","0.126","FALSE"
"65","20","23","Lanius senator","0.1631","FALSE"
"65","26","29","Lanius senator","0.4401","FALSE"
"65","28","31","Emberiza cirlus","0.2711","FALSE"
"65","32","35","Coccothraustes coccothraustes","0.1706","FALSE"
"65","34","37","Coturnix coturnix","0.3321","FALSE"
"65","40","43","Coturnix coturnix","0.1169","FALSE"
"65","48","51","Emberiza calandra","0.1975","TRUE"
"65","48","51","Lanius senator","0.1132","FALSE"
"65","50","53","Hippolais polyglotta","0.1316","FALSE"
"65","54","57","Hippolais polyglotta","0.1113","FALSE"
"65","56","59","Lanius senator","0.335","FALSE"
"66","0","3","Galerida theklae","0.6527","FALSE"
"66","0","3","Lanius senator","0.5392","FALSE"
"66","2","5","Passer hispaniolensis","0.2479","FALSE"
"66","4","7","Passer hispaniolensis","0.3264","FALSE"
"66","8","11","Passer hispaniolensis","0.1372","FALSE"
"66","10","13","Passer hispaniolensis","0.2219","FALSE"
"66","12","15","Passer hispaniolensis","0.2964","FALSE"
"66","14","17","Passer hispaniolensis","0.5701","FALSE"
"66","16","19","Passer hispaniolensis","0.2407","FALSE"
"66","18","21","Passer hispaniolensis","0.3273","FALSE"
"66","18","21","Passer domesticus","0.1072","TRUE"
"66","20","23","Passer hispaniolensis","0.1386","FALSE"
"66","22","25","Passer hispaniolensis","0.2026","FALSE"
"66","24","27","Passer hispaniolensis","0.1636","FALSE"
"66","28","31","Lanius senator","0.1047","FALSE"
"66","32","35","Lanius senator","0.3021","FALSE"
"66","32","35","Passer hispaniolensis","0.1065","FALSE"
"66","36","39","Passer hispaniolensis","0.2148","FALSE"
"66","40","43","Passer domesticus","0.1181","TRUE"
"66","40","43","Passer hispaniolensis","0.1153","FALSE"
"66","42","45","Passer domesticus","0.2613","TRUE"
"66","46","49","Passer hispaniolensis","0.5584","FALSE"
"66","50","53","Passer domesticus","0.1348","TRUE"
"66","52","55","Passer domesticus","0.2582","TRUE"
"66","54","57","Passer hispaniolensis","0.2131","FALSE"
"67","0","3","Luscinia megarhynchos","0.1371","TRUE"
"67","2","5","Luscinia megarhynchos","0.1266","TRUE"
"67","6","9","Luscinia megarhynchos","0.3463","TRUE"
"67","8","11","Luscinia megarhynchos","0.1023","TRUE"
"67","16","19","Ixobrychus minutus","0.1543","FALSE"
"67","18","21","Ixobrychus minutus","0.3186","FALSE"
"67","18","21","Ficedula hypoleuca","0.171","FALSE"
"67","22","25","Ixobrychus minutus","0.1408","FALSE"
"67","26","29","Athene noctua","0.1051","FALSE"
"67","28","31","Ixobrychus minutus","0.1532","FALSE"
"67","32","35","Ixobrychus minutus","0.6021","FALSE"
"67","32","35","Luscinia megarhynchos","0.1374","TRUE"
"67","36","39","Luscinia megarhynchos","0.5892","TRUE"
"67","36","39","Ixobrychus minutus","0.2559","FALSE"
"67","38","41","Ixobrychus minutus","0.1492","FALSE"
"67","40","43","Ixobrychus minutus","0.3178","FALSE"
"67","42","45","Ixobrychus minutus","0.1819","FALSE"
"67","52","55","Ixobrychus minutus","0.1287","FALSE"
"67","54","57","Ixobrychus minutus","0.323","FALSE"
"67","56","59","Luscinia megarhynchos","0.8291","TRUE"
"68","0","3","Saxicola rubicola","0.9908","FALSE"
"68","2","5","Saxicola rubicola","0.9743","FALSE"
"68","4","7","Saxicola rubicola","0.7255","TRUE"
"68","6","9","Saxicola rubicola","0.6066","TRUE"
"68","8","11","Coturnix coturnix","0.2289","TRUE"
"68","10","13","Coturnix coturnix","0.1313","TRUE"
"68","12","15","Hippolais polyglotta","0.1174","FALSE"
"68","14","17","Coturnix coturnix","0.971","TRUE"
"68","18","21","Cettia cetti","0.1217","FALSE"
"68","28","31","Curruca communis","0.1998","TRUE"
"68","28","31","Emberiza cirlus","0.197","FALSE"
"68","28","31","Curruca melanocephala","0.1302","FALSE"
"68","34","37","Hippolais polyglotta","0.1541","FALSE"
"68","36","39","Curruca communis","0.1426","TRUE"
"68","38","41","Corvus cornix","0.5851","FALSE"
"68","38","41","Corvus corone","0.5453","TRUE"
"68","40","43","Corvus corone","0.5276","TRUE"
"68","40","43","Corvus cornix","0.4326","FALSE"
"68","42","45","Corvus corone","0.4723","TRUE"
"68","42","45","Corvus cornix","0.2819","FALSE"
"68","44","47","Dryocopus martius","0.1395","FALSE"
"68","52","55","Corvus cornix","0.8014","FALSE"
"68","52","55","Corvus corone","0.5353","TRUE"
"68","54","57","Corvus corone","0.822","TRUE"
"68","54","57","Corvus cornix","0.5628","FALSE"
"68","56","59","Corvus corone","0.9031","TRUE"
"68","56","59","Corvus cornix","0.3677","FALSE"
"69","2","5","Sturnus unicolor","0.1166","FALSE"
"69","2","5","Milvus milvus","0.1014","FALSE"
"69","8","11","Curruca communis","0.3227","TRUE"
"69","12","15","Lanius senator","0.2078","FALSE"
"69","16","19","Milvus migrans","0.7611","TRUE"
"69","18","21","Milvus migrans","0.996","TRUE"
"69","20","23","Milvus migrans","0.5702","TRUE"
"69","30","33","Sylvia atricapilla","0.1355","TRUE"
"69","34","37","Milvus migrans","0.1524","TRUE"
"69","36","39","Milvus migrans","0.9663","TRUE"
"69","38","41","Milvus migrans","0.1548","TRUE"
"69","40","43","Lanius senator","0.246","FALSE"
"69","40","43","Melanocorypha calandra","0.107","FALSE"
"69","42","45","Lanius collurio","0.1116","FALSE"
"69","44","47","Milvus migrans","0.917","TRUE"
"69","46","49","Milvus migrans","0.7426","TRUE"
"69","48","51","Milvus migrans","0.26","TRUE"
"69","54","57","Passer domesticus","0.2669","TRUE"
"69","56","59","Passer domesticus","0.159","TRUE"
"69","56","59","Passer hispaniolensis","0.1115","FALSE"
"70","28","31","Sylvia atricapilla","0.1215","TRUE"
"70","44","47","Falco naumanni","0.1001","FALSE"
"70","46","49","Regulus ignicapilla","0.1055","FALSE"
"72","0","3","Regulus ignicapilla","0.9414","TRUE"
"72","2","5","Regulus ignicapilla","0.1821","TRUE"
"72","4","7","Regulus ignicapilla","0.6734","TRUE"
"72","6","9","Regulus ignicapilla","0.9488","TRUE"
"72","10","13","Regulus ignicapilla","0.8355","TRUE"
"72","12","15","Regulus ignicapilla","0.7998","TRUE"
"72","14","17","Troglodytes troglodytes","0.862","TRUE"
"72","16","19","Troglodytes troglodytes","0.967","TRUE"
"72","18","21","Regulus ignicapilla","0.8643","TRUE"
"72","20","23","Regulus ignicapilla","0.9284","TRUE"
"72","24","27","Phylloscopus bonelli","0.6061","FALSE"
"72","26","29","Regulus ignicapilla","0.8214","TRUE"
"72","28","31","Regulus ignicapilla","0.8931","TRUE"
"72","30","33","Regulus ignicapilla","0.2883","FALSE"
"72","30","33","Phylloscopus bonelli","0.2432","FALSE"
"72","36","39","Regulus ignicapilla","0.6731","TRUE"
"72","38","41","Regulus ignicapilla","0.2333","TRUE"
"72","38","41","Regulus regulus","0.1118","FALSE"
"72","42","45","Troglodytes troglodytes","0.1939","TRUE"
"72","44","47","Troglodytes troglodytes","0.7534","TRUE"
"72","46","49","Troglodytes troglodytes","0.8143","TRUE"
"72","48","51","Troglodytes troglodytes","0.9426","TRUE"
"72","50","53","Garrulus glandarius","0.9211","TRUE"
"72","52","55","Regulus ignicapilla","0.8357","TRUE"
"72","52","55","Phylloscopus bonelli","0.2312","FALSE"
"72","54","57","Regulus ignicapilla","0.1723","TRUE"
"73","40","43","Luscinia megarhynchos","0.2156","TRUE"
"73","40","43","Coturnix coturnix","0.1022","FALSE"
"73","42","45","Luscinia megarhynchos","0.2064","TRUE"
"74","0","3","Cyanistes caeruleus","0.5974","TRUE"
"74","0","3","Periparus ater","0.1916","FALSE"
"74","2","5","Cyanistes caeruleus","0.4694","TRUE"
"74","2","5","Periparus ater","0.2715","FALSE"
"74","4","7","Hippolais polyglotta","0.1934","FALSE"
"74","4","7","Lullula arborea","0.1474","FALSE"
"74","4","7","Remiz pendulinus","0.1064","FALSE"
"74","4","7","Curruca communis","0.1008","TRUE"
"74","10","13","Periparus ater","0.5975","FALSE"
"74","10","13","Cyanistes caeruleus","0.1859","TRUE"
"74","10","13","Phylloscopus bonelli","0.1098","FALSE"
"74","12","15","Cyanistes caeruleus","0.151","TRUE"
"74","12","15","Periparus ater","0.1226","FALSE"
"74","14","17","Cyanistes caeruleus","0.4201","TRUE"
"74","14","17","Periparus ater","0.1497","FALSE"
"74","14","17","Coccothraustes coccothraustes","0.1117","FALSE"
"74","16","19","Sylvia borin","0.1638","FALSE"
"74","16","19","Curruca communis","0.1614","FALSE"
"74","18","21","Phylloscopus bonelli","0.248","FALSE"
"74","18","21","Hippolais polyglotta","0.2388","FALSE"
"74","18","21","Phoenicurus phoenicurus","0.2141","FALSE"
"74","18","21","Luscinia megarhynchos","0.1894","TRUE"
"74","18","21","Sylvia borin","0.1136","FALSE"
"74","22","25","Emberiza cia","0.8807","FALSE"
"74","24","27","Cyanistes caeruleus","0.8396","TRUE"
"74","24","27","Periparus ater","0.1103","FALSE"
"74","26","29","Remiz pendulinus","0.3013","FALSE"
"74","28","31","Remiz pendulinus","0.1637","FALSE"
"74","32","35","Cyanistes caeruleus","0.704","TRUE"
"74","34","37","Cyanistes caeruleus","0.9856","TRUE"
"74","36","39","Cyanistes caeruleus","0.693","TRUE"
"74","38","41","Cyanistes caeruleus","0.1488","TRUE"
"74","40","43","Cyanistes caeruleus","0.3854","TRUE"
"74","40","43","Curruca communis","0.1977","TRUE"
"74","42","45","Cyanistes caeruleus","0.8555","TRUE"
"74","44","47","Cyanistes caeruleus","0.8134","TRUE"
"74","46","49","Phylloscopus bonelli","0.147","FALSE"
"74","50","53","Saxicola rubicola","0.1082","FALSE"
"74","52","55","Hippolais polyglotta","0.1406","FALSE"
"74","52","55","Remiz pendulinus","0.1403","FALSE"
"74","54","57","Remiz pendulinus","0.3088","FALSE"
"74","56","59","Hippolais polyglotta","0.302","FALSE"
"75","8","11","Anthus trivialis","0.3343","FALSE"
"75","8","11","Phoenicurus phoenicurus","0.1051","FALSE"
"75","8","11","Apus apus","0.1017","FALSE"
"75","12","15","Lanius senator","0.1931","FALSE"
"75","14","17","Phylloscopus bonelli","0.2136","FALSE"
"75","14","17","Remiz pendulinus","0.1766","FALSE"
"75","16","19","Remiz pendulinus","0.2249","FALSE"
"75","16","19","Emberiza cirlus","0.1664","FALSE"
"75","18","21","Lanius senator","0.1025","FALSE"
"75","24","27","Lanius senator","0.1782","FALSE"
"75","26","29","Phoenicurus phoenicurus","0.1242","FALSE"
"75","30","33","Podiceps cristatus","0.1884","FALSE"
"75","50","53","Apus apus","0.5554","FALSE"
"75","52","55","Apus apus","0.6984","FALSE"
"75","54","57","Apus apus","0.1637","FALSE"
"75","56","59","Curruca communis","0.1631","TRUE"
"76","0","3","Coturnix coturnix","0.2338","FALSE"
"76","2","5","Coturnix coturnix","0.2155","FALSE"
"76","4","7","Coturnix coturnix","0.1763","FALSE"
"76","6","9","Coturnix coturnix","0.1207","FALSE"
"76","8","11","Coturnix coturnix","0.1544","FALSE"
"76","12","15","Coturnix coturnix","0.1207","FALSE"
"76","16","19","Coturnix coturnix","0.2191","FALSE"
"76","18","21","Coturnix coturnix","0.2582","FALSE"
"76","22","25","Coturnix coturnix","0.2476","FALSE"
"76","26","29","Coturnix coturnix","0.3099","FALSE"
"76","34","37","Coturnix coturnix","0.2678","FALSE"
"76","34","37","Ardea purpurea","0.1037","FALSE"
"76","38","41","Coturnix coturnix","0.1481","FALSE"
"76","40","43","Coturnix coturnix","0.1075","FALSE"
"76","48","51","Coturnix coturnix","0.3529","FALSE"
"76","56","59","Coturnix coturnix","0.3393","FALSE"
"77","0","3","Emberiza cirlus","0.1802","FALSE"
"77","6","9","Emberiza cia","0.1197","FALSE"
"77","8","11","Emberiza cirlus","0.1897","FALSE"
"77","8","11","Phylloscopus bonelli","0.1574","FALSE"
"77","8","11","Sylvia atricapilla","0.1334","TRUE"
"77","10","13","Emberiza cirlus","0.2051","FALSE"
"77","18","21","Regulus ignicapilla","0.2671","FALSE"
"77","18","21","Emberiza cia","0.2157","FALSE"
"77","18","21","Phylloscopus bonelli","0.1064","FALSE"
"77","20","23","Emberiza cirlus","0.1278","FALSE"
"77","24","27","Phylloscopus bonelli","0.6747","FALSE"
"77","26","29","Emberiza cirlus","0.1591","FALSE"
"77","32","35","Troglodytes troglodytes","0.2701","TRUE"
"77","34","37","Turdus viscivorus","0.3435","FALSE"
"77","34","37","Emberiza citrinella","0.2461","TRUE"
"77","36","39","Regulus ignicapilla","0.1086","FALSE"
"77","40","43","Troglodytes troglodytes","0.1066","TRUE"
"77","52","55","Troglodytes troglodytes","0.1044","TRUE"
"78","10","13","Melanocorypha calandra","0.2311","FALSE"
"78","10","13","Phylloscopus ibericus","0.1955","FALSE"
"78","12","15","Sylvia atricapilla","0.6501","TRUE"
"78","18","21","Saxicola rubicola","0.1364","FALSE"
"78","18","21","Phylloscopus ibericus","0.1258","FALSE"
"78","22","25","Sylvia atricapilla","0.5129","TRUE"
"78","28","31","Lanius collurio","0.1063","FALSE"
"78","28","31","Saxicola rubicola","0.101","FALSE"
"78","30","33","Sylvia atricapilla","0.1077","TRUE"
"78","34","37","Saxicola rubicola","0.2472","FALSE"
"78","36","39","Regulus ignicapilla","0.179","FALSE"
"78","36","39","Carduelis citrinella","0.1216","FALSE"
"78","38","41","Phylloscopus bonelli","0.1367","FALSE"
"78","38","41","Emberiza cirlus","0.102","FALSE"
"78","42","45","Emberiza cirlus","0.1003","FALSE"
"78","44","47","Emberiza cirlus","0.1737","FALSE"
"78","44","47","Phylloscopus bonelli","0.1313","FALSE"
"78","44","47","Regulus ignicapilla","0.1245","FALSE"
"78","46","49","Erithacus rubecula","0.251","TRUE"
"78","46","49","Phylloscopus bonelli","0.1472","FALSE"
"78","46","49","Emberiza cirlus","0.1176","FALSE"
"78","48","51","Phylloscopus bonelli","0.3244","FALSE"
"78","48","51","Phylloscopus ibericus","0.1381","FALSE"
"78","50","53","Phylloscopus ibericus","0.1642","FALSE"
"78","56","59","Phylloscopus bonelli","0.3009","FALSE"
"78","56","59","Emberiza cirlus","0.1068","FALSE"
"79","0","3","Anthus spinoletta","0.8667","FALSE"
"79","4","7","Anthus trivialis","0.1668","FALSE"
"79","8","11","Muscicapa striata","0.2602","FALSE"
"79","8","11","Poecile palustris","0.2019","FALSE"
"79","10","13","Phylloscopus bonelli","0.2023","FALSE"
"79","12","15","Lanius senator","0.3763","FALSE"
"79","44","47","Emberiza citrinella","0.1053","FALSE"
"79","46","49","Emberiza citrinella","0.205","FALSE"
"79","50","53","Emberiza citrinella","0.1267","FALSE"
"79","52","55","Emberiza citrinella","0.1148","FALSE"
"79","56","59","Curruca iberiae","0.105","FALSE"
"80","2","5","Luscinia megarhynchos","0.167","TRUE"
"80","6","9","Luscinia megarhynchos","0.114","TRUE"
"80","8","11","Tachybaptus ruficollis","0.1623","FALSE"
"80","30","33","Luscinia megarhynchos","0.8205","TRUE"
"81","0","3","Emberiza citrinella","0.3586","TRUE"
"81","0","3","Regulus ignicapilla","0.1719","FALSE"
"81","0","3","Emberiza cia","0.1405","FALSE"
"81","6","9","Sylvia atricapilla","0.2093","TRUE"
"81","8","11","Emberiza citrinella","0.8335","TRUE"
"81","8","11","Emberiza schoeniclus","0.1331","FALSE"
"81","12","15","Emberiza cirlus","0.2286","FALSE"
"81","12","15","Phoenicurus phoenicurus","0.1451","FALSE"
"81","14","17","Phylloscopus bonelli","0.461","FALSE"
"81","14","17","Emberiza cirlus","0.1056","FALSE"
"81","16","19","Milvus migrans","0.1271","FALSE"
"81","18","21","Phylloscopus bonelli","0.2149","FALSE"
"81","20","23","Emberiza cia","0.3311","FALSE"
"81","20","23","Emberiza cirlus","0.2748","FALSE"
"81","20","23","Phylloscopus bonelli","0.1363","FALSE"
"81","22","25","Coccothraustes coccothraustes","0.1621","FALSE"
"81","22","25","Emberiza cirlus","0.1112","FALSE"
"81","22","25","Muscicapa striata","0.1001","FALSE"
"81","26","29","Phylloscopus bonelli","0.4302","FALSE"
"81","26","29","Emberiza cirlus","0.3092","FALSE"
"81","28","31","Emberiza cirlus","0.1443","FALSE"
"81","28","31","Phylloscopus bonelli","0.1188","FALSE"
"81","30","33","Emberiza citrinella","0.4052","FALSE"
"81","32","35","Phylloscopus bonelli","0.241","FALSE"
"81","32","35","Emberiza cirlus","0.1008","FALSE"
"81","34","37","Emberiza cirlus","0.2247","FALSE"
"81","34","37","Phylloscopus bonelli","0.1631","FALSE"
"81","40","43","Lullula arborea","0.2764","FALSE"
"81","42","45","Emberiza cirlus","0.2056","FALSE"
"81","42","45","Phoenicurus phoenicurus","0.1299","FALSE"
"81","42","45","Phylloscopus bonelli","0.1224","FALSE"
"81","42","45","Cettia cetti","0.1124","FALSE"
"81","42","45","Emberiza cia","0.1038","FALSE"
"81","44","47","Cettia cetti","0.2672","FALSE"
"81","44","47","Emberiza cia","0.266","FALSE"
"81","44","47","Emberiza cirlus","0.2369","FALSE"
"81","44","47","Phylloscopus bonelli","0.1496","FALSE"
"81","44","47","Phoenicurus phoenicurus","0.1144","FALSE"
"81","46","49","Muscicapa striata","0.1655","FALSE"
"81","46","49","Phylloscopus bonelli","0.1514","FALSE"
"81","46","49","Emberiza cirlus","0.131","FALSE"
"81","48","51","Emberiza citrinella","0.4905","TRUE"
"81","48","51","Emberiza cirlus","0.2422","FALSE"
"81","50","53","Phylloscopus bonelli","0.2773","FALSE"
"81","50","53","Emberiza cirlus","0.197","FALSE"
"81","50","53","Emberiza cia","0.1813","FALSE"
"81","50","53","Cettia cetti","0.1222","FALSE"
"81","52","55","Motacilla cinerea","0.4567","FALSE"
"81","56","59","Emberiza citrinella","0.4471","TRUE"
"81","56","59","Emberiza cirlus","0.106","FALSE"
"82","0","3","Ficedula hypoleuca","0.1287","FALSE"
"82","2","5","Ixobrychus minutus","0.2479","FALSE"
"82","6","9","Ixobrychus minutus","0.199","FALSE"
"82","6","9","Ficedula hypoleuca","0.1199","FALSE"
"82","8","11","Ixobrychus minutus","0.2315","FALSE"
"82","10","13","Ixobrychus minutus","0.1438","FALSE"
"82","12","15","Ixobrychus minutus","0.1576","FALSE"
"82","14","17","Ixobrychus minutus","0.2125","FALSE"
"82","16","19","Ixobrychus minutus","0.236","FALSE"
"82","18","21","Ixobrychus minutus","0.1438","FALSE"
"82","20","23","Ixobrychus minutus","0.2729","FALSE"
"82","22","25","Ixobrychus minutus","0.1088","FALSE"
"82","24","27","Ixobrychus minutus","0.1023","FALSE"
"82","30","33","Ficedula hypoleuca","0.1971","FALSE"
"82","30","33","Ixobrychus minutus","0.1497","FALSE"
"82","32","35","Ixobrychus minutus","0.2816","FALSE"
"82","32","35","Ficedula hypoleuca","0.1393","FALSE"
"82","34","37","Ficedula hypoleuca","0.2464","FALSE"
"82","34","37","Ixobrychus minutus","0.223","FALSE"
